10038496,Twin Meadows Trail,Lassen Volcanic National Park,Old Station,California,United States,"{'lat': 40.46002, 'lng': -121.47469}",2.0467,7563.898,226.7712,3,out and back,,2,1,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10320139,Lake Eleanor to Laurel Lake,Yosemite National Park,Groveland,California,United States,"{'lat': 37.97386, 'lng': -119.88249}",2.041,29772.79,979.932,5,out and back,2,0,0,"['forest', 'lake', 'views', 'wild-flowers']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10314387,Onion Valley to Horseshoe Meadows,Sequoia and Kings Canyon National Parks,Independence,California,United States,"{'lat': 36.77252, 'lng': -118.34124}",2.0379,107182.044,5020.9704,5,point to point,2,0,0,"['forest', 'lake', 'views', 'waterfall', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'fishing', 'hiking', 'nature-trips']",i
10299404,Deer Cove To Cedar Grove,Sequoia and Kings Canyon National Parks,Cedar Grove,California,United States,"{'lat': 36.80398, 'lng': -118.71388}",2.0274,20438.618,1431.9504,7,point to point,1,5,1,"['forest', 'river', 'views']","['hiking', 'nature-trips']",i
10478797,Old Dale Road: Pinto Basin Road to Route 62,Joshua Tree National Park,Coolidge Springs,California,United States,"{'lat': 33.82808, 'lng': -115.75899}",2.0133,41520.972,252.984,3,point to point,2,5,3,"['views', 'wild-flowers', 'wildlife']",['off-road-driving'],i
10269467,Negropolis Trail,Joshua Tree National Park,Twentynine Palms,California,United States,"{'lat': 34.0656, 'lng': -116.2294}",2.0031,2253.076,128.9304,1,out and back,2,0,0,"['dogs-no', 'kids', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10022053,Skidoo OHV Road,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.38589, 'lng': -117.15093}",1.9954,27680.648,496.824,3,out and back,1,0,0,"['views', 'wildlife']",['off-road-driving'],i
10264120,Yosemite Creek Trail to Yosemite Creek Campground,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.85196, 'lng': -119.57786}",1.9874,5632.69,97.8408,3,out and back,2,4,1,"['dogs-no', 'forest', 'views', 'wild-flowers', 'wildlife']","['birding', 'hiking', 'nature-trips', 'walking']",i
10396556,Manly Beacon via Zabriskie Point and Gower Gulch,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.42094, 'lng': -116.81009}",1.9866,5149.888,164.8968,3,loop,2,4.5,2,['views'],"['hiking', 'nature-trips', 'walking']",i
10018608,Hidden Valley OHV Drive,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.75999, 'lng': -117.54233}",1.9826,47314.596,817.7784,3,out and back,2,4,1,"['kids', 'views']",['off-road-driving'],i
10264122,Cascade Creek from Tamarack Campground Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.75213, 'lng': -119.73697}",1.951,7081.096,236.8296,3,out and back,2,4,2,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'camping', 'hiking', 'nature-trips', 'walking']",i
10396557,"Red Canyon, Manly Beacon, Zabriskie Point Loop",Death Valley National Park,Death Valley,California,United States,"{'lat': 36.4208, 'lng': -116.81035}",1.9383,7563.898,358.7496,3,loop,2,3.5,3,['views'],"['hiking', 'nature-trips', 'walking']",i
10315438,Raker Peak Loop,Lassen Volcanic National Park,Old Station,California,United States,"{'lat': 40.51578, 'lng': -121.4651}",1.9309,5793.624,346.8624,3,loop,1,5,1,"['forest', 'views']","['hiking', 'nature-trips', 'trail-running', 'walking']",i
10259106,Merced River High Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.73256, 'lng': -119.55788}",1.9262,75156.178,2644.7496,5,loop,2,0,0,"['dogs-no', 'forest', 'lake', 'partially-paved', 'river', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips', 'walking']",i
10472836,Crystal Lake Trail,Lassen Volcanic National Park,Chester,California,United States,"{'lat': 40.45434, 'lng': -121.29614}",1.9222,1609.34,114.9096,3,out and back,1,5,2,"['dogs-no', 'forest', 'lake', 'views', 'wild-flowers', 'wildlife']","['camping', 'hiking', 'walking']",i
10269465,Reggie Dome,Joshua Tree National Park,Twentynine Palms,California,United States,"{'lat': 34.0409, 'lng': -116.18523}",1.9167,1448.406,15.8496,1,out and back,2,0,0,"['dogs-no', 'kids', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10042325,Paradise Peak,Sequoia and Kings Canyon National Parks,Three Rivers,California,United States,"{'lat': 36.46497, 'lng': -118.67094}",1.8604,15127.796,918.972,5,out and back,1,0,0,"['dogs-no', 'forest', 'views', 'wildlife']","['backpacking', 'camping', 'hiking', 'trail-running']",i
10270254,Pride Rock,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.60836, 'lng': -117.14413}",1.8555,4023.35,3.9624,1,out and back,,0,0,"['dogs-no', 'kids']","['hiking', 'walking']",i
10332210,Huckleberry Trail to Alta Trail Loop,Sequoia and Kings Canyon National Parks,Three Rivers,California,United States,"{'lat': 36.56486, 'lng': -118.77271}",1.8551,7081.096,252.984,3,loop,,4,1,"['forest', 'wild-flowers', 'wildlife']","['hiking', 'nature-trips', 'walking']",i
10031446,Santa Barbara Island Loop,Channel Islands National Park,Malibu,California,United States,"{'lat': 33.48152, 'lng': -119.02957}",1.8169,8851.37,329.7936,3,loop,,5,1,"['beach', 'dogs-no', 'views', 'wildlife']","['birding', 'hiking', 'trail-running', 'sea-kayaking']",i
10257652,South Fork of the Tuolumne Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.78432, 'lng': -119.74133}",1.8094,5149.888,191.7192,3,out and back,2,4,1,"['dogs-no', 'forest', 'kids', 'river', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10308381,Pohono Trail via McGurk Meadow Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.67049, 'lng': -119.62791}",1.7862,24783.836,1265.8344,3,out and back,,4,2,"['dogs-no', 'forest', 'views']","['hiking', 'nature-trips', 'walking']",i
10258344,Visitor Contact Station to Vista Point,Pinnacles National Park,Paicines,California,United States,"{'lat': 36.47744, 'lng': -121.22545}",1.7763,482.802,13.716,1,out and back,,4,2,"['dogs-no', 'kids', 'views']","['hiking', 'walking']",i
10483854,Rattlesnake Canyon from Indian Cove Picnic Area,Joshua Tree National Park,Twentynine Palms,California,United States,"{'lat': 34.08599, 'lng': -116.14036}",1.7737,4506.152,120.7008,1,out and back,,5,1,"['views', 'wild-flowers']","['hiking', 'nature-trips']",i
10388993,Scotty's Spring,Death Valley National Park,Death Valley,California,United States,"{'lat': 35.91984, 'lng': -116.68249}",1.7716,17863.674,747.9792,5,out and back,1,4.5,2,"['views', 'wild-flowers', 'wildlife']","['hiking', 'nature-trips', 'walking']",i
10040394,Pinon Mesa via Hummingbird Spring Trail,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.24851, 'lng': -117.12722}",1.7579,5632.69,305.7144,3,out and back,1,2,1,"['dogs-no', 'views', 'wild-flowers']","['hiking', 'walking']",i
10293872,White Wolf to Upper Yosemite Falls to Yosemite Valley Lodge,Yosemite National Park,Wawona,California,United States,"{'lat': 37.86983, 'lng': -119.64895}",1.7357,22530.76,306.9336,5,point to point,2,3,1,"['dogs-no', 'forest', 'lake', 'river', 'views', 'waterfall', 'wild-flowers', 'wildlife']","['backpacking', 'camping', 'hiking', 'trail-running']",i
10335544,White Mountain via Sawmill Walk-in Campground,Yosemite National Park,Lee Vining,California,United States,"{'lat': 37.95597, 'lng': -119.26656}",1.7286,10621.644,606.8568,5,out and back,2,4,1,['views'],"['camping', 'hiking', 'nature-trips', 'rock-climbing']",i
10257653,Aspen Valley Trail,Yosemite National Park,Groveland,California,United States,"{'lat': 37.8841, 'lng': -119.85089}",1.7169,20921.42,1175.9184,5,point to point,2,0,0,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips']",i
10003914,Jakey Lake Trail,Lassen Volcanic National Park,Chester,California,United States,"{'lat': 40.46698, 'lng': -121.30947}",1.7075,9495.106,345.948,1,out and back,1,3,1,"['dogs-no', 'lake', 'kids', 'views', 'wild-flowers']","['camping', 'fishing', 'hiking', 'paddle-sports', 'whitewater-kayaking', 'canoeing']",i
10257658,White Wolf to Smith Meadow Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.87246, 'lng': -119.64933}",1.7058,25588.506,682.752,3,out and back,2,0,0,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10257676,Mather Ranger Station to Smith Meadow Trail,Yosemite National Park,Groveland,California,United States,"{'lat': 37.89321, 'lng': -119.84106}",1.6931,28002.516,938.784,3,out and back,2,4,2,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10336695,Crescent Lake from Chilnualna Falls Trailhead,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.548, 'lng': -119.63454}",1.6823,30094.658,1401.7752,5,out and back,2,4,1,"['dogs-no', 'forest', 'lake', 'waterfall', 'wild-flowers']","['backpacking', 'camping', 'fishing', 'hiking']",i
10372809,"Trans Sierra Trip: Colby Pass Trail, High Sierra Trail, John Muir Trail, Mount Whitney, PCT",Sequoia and Kings Canyon National Parks,Hume,California,United States,"{'lat': 36.74089, 'lng': -118.73841}",1.6658,120539.566,5409.8952,7,point to point,2,5,1,"['forest', 'lake', 'views']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10327774,Tamarack Creek to El Capitan,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.78419, 'lng': -119.74113}",1.6593,17541.806,691.896,5,point to point,1,0,0,"['dogs-no', 'forest', 'views']","['backpacking', 'hiking', 'nature-trips']",i
10517641,"Butte Lake, Cluster Lakes and Cinder Cone Loop",Lassen Volcanic National Park,McArthur,California,United States,"{'lat': 40.56481, 'lng': -121.30189}",1.5999,32669.602,836.9808,5,loop,2,4,5,"['dogs-no', 'forest', 'lake', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'hiking', 'trail-running']",i
10462912,Big 4 Mines OHV Trail,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.34264, 'lng': -117.38866}",1.5801,26071.308,485.8512,1,out and back,1,4,1,"['views', 'wildlife']","['birding', 'off-road-driving']",i
10111637,Careys Castle Trail [CLOSED],Joshua Tree National Park,Mecca,California,United States,"{'lat': 33.69963, 'lng': -115.6785}",1.5663,12070.05,388.9248,3,out and back,1,3.5,10,"['dogs-no', 'views', 'wild-flowers', 'wildlife']","['birding', 'hiking', 'nature-trips', 'trail-running']",i
10261704,Jack Gunn Maltese Peak Trail,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.43698, 'lng': -117.60708}",1.5654,1770.274,134.7216,3,loop,2,0,0,"['dogs-no', 'views']","['birding', 'hiking', 'nature-trips', 'walking']",i
10270286,Jubilee Mountain,Death Valley National Park,Death Valley,California,United States,"{'lat': 35.91015, 'lng': -116.57937}",1.5523,3540.548,358.7496,5,out and back,,0,0,"['dogs-no', 'views']",['hiking'],i
10351113,Big Oak Flat Road to Tuloumne Meadows,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.71447, 'lng': -119.73634}",1.5485,84007.548,5156.9112,7,point to point,2,5,1,"['dogs-no', 'forest', 'lake', 'river', 'views', 'waterfall', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10257657,White Wolf to Aspen Valley Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.87234, 'lng': -119.64932}",1.5431,29933.724,638.8608,3,out and back,2,3,1,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
10331143,Miguel Meadow to Lake Eleanor to Laurel Lake Loop,Yosemite National Park,Groveland,California,United States,"{'lat': 37.94645, 'lng': -119.78757}",1.5367,40233.5,1414.8816,3,loop,,0,0,"['dogs-no', 'forest', 'lake', 'views']","['backpacking', 'camping', 'nature-trips']",i
10310060,Mount Whitney from Cottonwood Lakes Walk in Campground,Sequoia and Kings Canyon National Parks,Lone Pine,California,United States,"{'lat': 36.45314, 'lng': -118.16989}",1.4981,47475.53,2806.9032,5,point to point,2,0,0,"['dogs-no', 'forest', 'lake', 'river', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10369012,Grand Canyon of the Tuolumne and Rogers Lake,Yosemite National Park,Wawona,California,United States,"{'lat': 37.86983, 'lng': -119.64895}",1.4581,66626.676,3213.8112,5,out and back,2,0,0,"['forest', 'lake', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'nature-trips']",i
10480470,Tamarack Flat to Eagle Peak,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.75067, 'lng': -119.73356}",1.4549,32347.734,1463.9544,7,out and back,1,0,0,"['dogs-no', 'forest', 'views', 'wild-flowers', 'wildlife']","['hiking', 'trail-running']",i
10327394,Hetch Hetchy to Yosemite Valley,Yosemite National Park,Groveland,California,United States,"{'lat': 37.87995, 'lng': -119.84984}",1.4544,91249.578,3039.7704,5,out and back,1,0,0,"['forest', 'views', 'waterfall']","['backpacking', 'camping', 'hiking', 'nature-trips', 'trail-running']",i
10003613,Elephant Seal Cove Trail,Channel Islands National Park,Malibu,California,United States,"{'lat': 33.48146, 'lng': -119.02955}",1.4391,5310.822,250.8504,3,out and back,,4,1,"['dogs-no', 'views', 'wildlife']","['birding', 'hiking', 'nature-trips', 'trail-running']",i
10290223,Silver Lake to Yosemite Village,Yosemite National Park,June Lake,California,United States,"{'lat': 37.78258, 'lng': -119.12859}",1.4361,84812.218,2709.9768,7,point to point,2,0,0,"['dogs-no', 'forest', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10259149,Pleasant Valley To El Dorado Mine and Pinto Basin,Joshua Tree National Park,Twentynine Palms,California,United States,"{'lat': 33.92358, 'lng': -116.05416}",1.4111,27519.714,491.9472,3,out and back,1,0,0,"['dogs-no', 'views', 'wild-flowers', 'wildlife']","['birding', 'hiking', 'nature-trips', 'trail-running', 'walking']",i
10316147,Inyo Mine Trail,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.49337, 'lng': -116.70383}",1.3858,1287.472,72.8472,3,out and back,1,4.5,2,['kids'],"['hiking', 'nature-trips', 'walking']",i
10297082,May Lake Camp to Yosemite Valley,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.81176, 'lng': -119.50901}",1.3743,45544.322,1969.9224,5,point to point,2,0,0,"['forest', 'lake', 'views', 'wild-flowers', 'wildlife']","['backpacking', 'birding', 'camping', 'hiking', 'nature-trips']",i
10258330,Visitor Center to Butterfield Homestead Trail,Pinnacles National Park,Paicines,California,United States,"{'lat': 36.49437, 'lng': -121.14585}",1.365,7242.03,46.9392,1,out and back,2,5,1,"['dogs-no', 'kids', 'views', 'wild-flowers', 'wildlife']","['birding', 'hiking', 'nature-trips', 'walking']",i
10484490,Redwood Creek Trail,Sequoia and Kings Canyon National Parks,Badger,California,United States,"{'lat': 36.70906, 'lng': -118.92146}",1.3415,6598.294,255.7272,3,out and back,,4.5,2,"['forest', 'views']","['hiking', 'nature-trips']",i
10484535,Rae Lake via Bubbs Creek,Sequoia and Kings Canyon National Parks,Hume,California,United States,"{'lat': 36.79494, 'lng': -118.58292}",1.3375,57292.504,2602.992,7,out and back,2,4,1,"['dogs-no', 'forest', 'lake', 'river', 'waterfall']","['backpacking', 'camping', 'hiking', 'trail-running']",i
10039797,Poopenaut Valley Trail,Yosemite National Park,Groveland,California,United States,"{'lat': 37.91005, 'lng': -119.81475}",1.3135,3379.614,379.7808,5,out and back,2,1.5,4,"['dogs-no', 'river', 'views', 'waterfall', 'wild-flowers', 'wildlife']","['birding', 'hiking', 'nature-trips']",i
10383306,Mt. Lyell Base via John Muir and Rush Creek Trail,Yosemite National Park,Lee Vining,California,United States,"{'lat': 37.78311, 'lng': -119.12791}",1.3094,46831.794,1924.812,7,out and back,2,3,1,"['dogs-no', 'lake', 'river', 'wildlife']","['backpacking', 'camping', 'trail-running']",i
10483742,Titus Canyon Narrows,Death Valley National Park,Death Valley,California,United States,"{'lat': 36.82184, 'lng': -117.17427}",1.3052,1931.208,73.7616,1,out and back,1,0,0,['views'],['hiking'],i
10420666,Florence Lake via Kings Canyon on the John Muir and Pacific Crest Trail,Sequoia and Kings Canyon National Parks,Sequoia and Kings Canyon National Parks,California,United States,"{'lat': 36.79494, 'lng': -118.58292}",1.304,126815.992,4553.712,5,point to point,3,5,1,"['forest', 'lake', 'views', 'waterfall', 'wild-flowers']","['backpacking', 'birding', 'camping', 'fishing', 'hiking', 'nature-trips', 'horseback-riding']",i
10523443,Lake Eleanor Campground,Yosemite National Park,Groveland,California,United States,"{'lat': 37.97428, 'lng': -119.90277}",1.2977,7724.832,231.9528,3,out and back,2,5,1,"['beach', 'dogs-no', 'kids', 'wildlife']","['backpacking', 'birding', 'camping', 'fishing', 'hiking', 'walking']",i
10428358,White Wolf to Piute Creek and the Grand Canyon of the Tuolumne River,Yosemite National Park,Wawona,California,United States,"{'lat': 37.86983, 'lng': -119.64895}",1.294,35888.282,1422.8064,5,out and back,3,5,2,"['cave', 'forest', 'lake', 'river', 'views', 'waterfall', 'wild-flowers']","['backpacking', 'camping', 'fishing', 'hiking', 'nature-trips', 'rock-climbing']",i
10257656,White Wolf to Aspen Valley Trail,Yosemite National Park,Yosemite Valley,California,United States,"{'lat': 37.86981, 'lng': -119.64868}",1.2719,17059.004,446.8368,3,out and back,2,0,0,"['dogs-no', 'forest', 'views', 'wild-flowers']","['birding', 'hiking', 'nature-trips', 'walking']",i
